1800.0
20.0
8
-4.0
1440
141
  19.29979   19.24626   19.16757   19.05399   18.89295   18.66888   18.36325   17.95528 
  17.42360   16.74900   15.91834   14.92905   13.79299   12.53820   11.20712    9.85116 
   8.52292    7.26846    6.12190    5.10334    4.21980    3.46809    2.83823    2.31656 
   1.88819    1.53855    1.25430    1.02375    0.83694    0.68560    0.56290    0.46329 
   0.38229    0.31630    0.26240    0.21828    0.18208    0.15229    0.12772    0.10740 
   0.09055    0.07654    0.06487    0.05512    0.04696    0.04010    0.03434    0.02949 
   0.02539    0.02192    0.01899    0.01650    0.01439    0.01259    0.01107    0.00979 
   0.00870    0.00778    0.00701    0.00638    0.00586    0.00544    0.00512    0.00488 
   0.00473    0.00465    0.00465    0.00473    0.00488    0.00511    0.00543    0.00585 
   0.00636    0.00700    0.00776    0.00867    0.00976    0.01104    0.01255    0.01433 
   0.01644    0.01892    0.02184    0.02529    0.02937    0.03421    0.03994    0.04676 
   0.05489    0.06459    0.07621    0.09015    0.10692    0.12714    0.15159    0.18123 
   0.18804    0.22551    0.27120    0.32702    0.39541    0.47936    0.58262    0.70986 
   0.86682    1.06056    1.29966    1.59438    1.95672    2.40034    2.94002    3.59070 
   4.36577    5.27452    6.31894    7.49025    8.76623   10.11064   11.47575   12.80828 
  14.05729   15.18183   16.15593   16.96985   17.62795   18.14459   18.53962   18.83463 
  19.05028   19.20486   19.31361   19.38875   19.43974   19.47373   19.49594   19.51018 
  19.51911   19.52458   19.52785   19.52975   19.53082   19.53139   19.53170   19.53185 
  19.53192   19.53195   19.53196   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53196 
  19.53194   19.53190   19.53181   19.53162   19.53125   19.53055   19.52927   19.52703 
  19.52319   19.51681   19.50649   19.49013   19.46477   19.42620   19.36865   19.28433 
  19.16296   18.99142   18.75349   18.43008   18.00002   17.44193   16.73718   15.87401 
  14.85200   13.68576   12.40618   11.05797    9.69366    8.36561    7.11852    5.98443 
   4.98125    4.11412    3.37845    2.76335    2.25475    1.83759    1.49737    1.22091 
   0.99674    0.81512    0.66796    0.54863    0.45174    0.37293    0.30869    0.25620 
   0.21322    0.17794    0.14890    0.12493    0.10510    0.08865    0.07497    0.06356 
   0.05403    0.04605    0.03935    0.03371    0.02896    0.02494    0.02155    0.01867 
   0.01623    0.01416    0.01241    0.01092    0.00966    0.00859    0.00770    0.00695 
   0.00633    0.00582    0.00542    0.00511    0.00489    0.00474    0.00468    0.00469 
   0.00478    0.00495    0.00520    0.00553    0.00597    0.00651    0.00716    0.00796 
   0.00890    0.01002    0.01135    0.01292    0.01476    0.01694    0.01950    0.02253 
   0.02610    0.03033    0.03534    0.04128    0.04835    0.05678    0.06684    0.07890 
   0.09337    0.11079    0.13180    0.15722    0.18804    0.22551    0.27120    0.32702 
   0.39541    0.47936    0.58262    0.70986    0.86682    1.06056    1.29966    1.59438 
   1.95672    2.40034    2.94002    3.59070    4.36577    5.27452    6.31894    7.49025 
   8.76623   10.11064   11.47575   12.80828   14.05729   15.18183   16.15593   16.96985 
  17.62795   18.14459   18.53962   18.83463   19.05028   19.20486   19.31361   19.38875 
  19.43974   19.47373   19.49594   19.51018   19.51911   19.52458   19.52785   19.52975 
  19.53082   19.53139   19.53170   19.53185   19.53192   19.53195   19.53196   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53196   19.53194   19.53190   19.53181   19.53162 
  19.53125   19.53055   19.52927   19.52703   19.52319   19.51681   19.50649   19.49013 
  19.46477   19.42620   19.36865   19.28433   19.16296   18.99142   18.75349   18.43008 
  18.00002   17.44193   16.73718   15.87401   14.85200   13.68576   12.40618   11.05797 
   9.69366    8.36561    7.11852    5.98443    4.98125    4.11412    3.37845    2.76335 
   2.25475    1.83759    1.49737    1.22091    0.99674    0.81512    0.66796    0.54863 
   0.45174    0.37293    0.30869    0.25620    0.21322    0.17794    0.14890    0.12493 
   0.10510    0.08865    0.07497    0.06356    0.05403    0.04605    0.03935    0.03371 
   0.02896    0.02494    0.02155    0.01867    0.01623    0.01416    0.01241    0.01092 
   0.00966    0.00859    0.00770    0.00695    0.00633    0.00582    0.00542    0.00511 
   0.00489    0.00474    0.00468    0.00469    0.00478    0.00495    0.00520    0.00553 
   0.00597    0.00651    0.00716    0.00796    0.00890    0.01002    0.01135    0.01292 
   0.01476    0.01694    0.01950    0.02253    0.02610    0.03033    0.03534    0.04128 
   0.04835    0.05678    0.06684    0.07890    0.09337    0.11079    0.13180    0.15722 
   0.18804    0.22551    0.27120    0.32702    0.39541    0.47936    0.58262    0.70986 
   0.86682    1.06056    1.29966    1.59438    1.95672    2.40034    2.94002    3.59070 
   4.36577    5.27452    6.31894    7.49025    8.76623   10.11064   11.47575   12.80828 
  14.05729   15.18183   16.15593   16.96985   17.62795   18.14459   18.53962   18.83463 
  19.05028   19.20486   19.31361   19.38875   19.43974   19.47373   19.49594   19.51018 
  19.51911   19.52458   19.52785   19.52975   19.53082   19.53139   19.53170   19.53185 
  19.53192   19.53195   19.53196   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53196 
  19.53194   19.53190   19.53181   19.53162   19.53125   19.53055   19.52927   19.52703 
  19.52319   19.51681   19.50649   19.49013   19.46477   19.42620   19.36865   19.28433 
  19.16296   18.99142   18.75349   18.43008   18.00002   17.44193   16.73718   15.87401 
  14.85200   13.68576   12.40618   11.05797    9.69366    8.36561    7.11852    5.98443 
   4.98125    4.11412    3.37845    2.76335    2.25475    1.83759    1.49737    1.22091 
   0.99674    0.81512    0.66796    0.54863    0.45174    0.37293    0.30869    0.25620 
   0.21322    0.17794    0.14890    0.12493    0.10510    0.08865    0.07497    0.06356 
   0.05403    0.04605    0.03935    0.03371    0.02896    0.02494    0.02155    0.01867 
   0.01623    0.01416    0.01241    0.01092    0.00966    0.00859    0.00770    0.00695 
   0.00633    0.00582    0.00542    0.00511    0.00489    0.00474    0.00468    0.00469 
   0.00478    0.00495    0.00520    0.00553    0.00597    0.00651    0.00716    0.00796 
   0.00890    0.01002    0.01135    0.01292    0.01476    0.01694    0.01950    0.02253 
   0.02610    0.03033    0.03534    0.04128    0.04835    0.05678    0.06684    0.07890 
   0.09337    0.11079    0.13180    0.15722    0.18804    0.22551    0.27120    0.32702 
   0.39541    0.47936    0.58262    0.70986    0.86682    1.06056    1.29966    1.59438 
   1.95672    2.40034    2.94002    3.59070    4.36577    5.27452    6.31894    7.49025 
   8.76623   10.11064   11.47575   12.80828   14.05729   15.18183   16.15593   16.96985 
  17.62795   18.14459   18.53962   18.83463   19.05028   19.20486   19.31361   19.38875 
  19.43974   19.47373   19.49594   19.51018   19.51911   19.52458   19.52785   19.52975 
  19.53082   19.53139   19.53170   19.53185   19.53192   19.53195   19.53196   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53196   19.53194   19.53190   19.53181   19.53162 
  19.53125   19.53055   19.52927   19.52703   19.52319   19.51681   19.50649   19.49013 
  19.46477   19.42620   19.36865   19.28433   19.16296   18.99142   18.75349   18.43008 
  18.00002   17.44193   16.73718   15.87401   14.85200   13.68576   12.40618   11.05797 
   9.69366    8.36561    7.11852    5.98443    4.98125    4.11412    3.37845    2.76335 
   2.25475    1.83759    1.49737    1.22091    0.99674    0.81512    0.66796    0.54863 
   0.45174    0.37293    0.30869    0.25620    0.21322    0.17794    0.14890    0.12493 
   0.10510    0.08865    0.07497    0.06356    0.05403    0.04605    0.03935    0.03371 
   0.02896    0.02494    0.02155    0.01867    0.01623    0.01416    0.01241    0.01092 
   0.00966    0.00859    0.00770    0.00695    0.00633    0.00582    0.00542    0.00511 
   0.00489    0.00474    0.00468    0.00469    0.00478    0.00495    0.00520    0.00553 
   0.00597    0.00651    0.00716    0.00796    0.00890    0.01002    0.01135    0.01292 
   0.01476    0.01694    0.01950    0.02253    0.02610    0.03033    0.03534    0.04128 
   0.04835    0.05678    0.06684    0.07890    0.09337    0.11079    0.13180    0.15722 
   0.18804    0.22551    0.27120    0.32702    0.39541    0.47936    0.58262    0.70986 
   0.86682    1.06056    1.29966    1.59438    1.95672    2.40034    2.94002    3.59070 
   4.36577    5.27452    6.31894    7.49025    8.76623   10.11064   11.47575   12.80828 
  14.05729   15.18183   16.15593   16.96985   17.62795   18.14459   18.53962   18.83463 
  19.05028   19.20486   19.31361   19.38875   19.43974   19.47373   19.49594   19.51018 
  19.51911   19.52458   19.52785   19.52975   19.53082   19.53139   19.53170   19.53185 
  19.53192   19.53195   19.53196   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53196 
  19.53194   19.53190   19.53181   19.53162   19.53125   19.53055   19.52927   19.52703 
  19.52319   19.51681   19.50649   19.49013   19.46477   19.42620   19.36865   19.28433 
  19.16296   18.99142   18.75349   18.43008   18.00002   17.44193   16.73718   15.87401 
  14.85200   13.68576   12.40618   11.05797    9.69366    8.36561    7.11852    5.98443 
   4.98125    4.11412    3.37845    2.76335    2.25475    1.83759    1.49737    1.22091 
   0.99674    0.81512    0.66796    0.54863    0.45174    0.37293    0.30869    0.25620 
   0.21322    0.17794    0.14890    0.12493    0.10510    0.08865    0.07497    0.06356 
   0.05403    0.04605    0.03935    0.03371    0.02896    0.02494    0.02155    0.01867 
   0.01623    0.01416    0.01241    0.01092    0.00966    0.00859    0.00770    0.00695 
   0.00633    0.00582    0.00542    0.00511    0.00489    0.00474    0.00468    0.00469 
   0.00478    0.00495    0.00520    0.00553    0.00597    0.00651    0.00716    0.00796 
   0.00890    0.01002    0.01135    0.01292    0.01476    0.01694    0.01950    0.02253 
   0.02610    0.03033    0.03534    0.04128    0.04835    0.05678    0.06684    0.07890 
   0.09337    0.11079    0.13180    0.15722    0.18804    0.22551    0.27120    0.32702 
   0.39541    0.47936    0.58262    0.70986    0.86682    1.06056    1.29966    1.59438 
   1.95672    2.40034    2.94002    3.59070    4.36577    5.27452    6.31894    7.49025 
   8.76623   10.11064   11.47575   12.80828   14.05729   15.18183   16.15593   16.96985 
  17.62795   18.14459   18.53962   18.83463   19.05028   19.20486   19.31361   19.38875 
  19.43974   19.47373   19.49594   19.51018   19.51911   19.52458   19.52785   19.52975 
  19.53082   19.53139   19.53170   19.53185   19.53192   19.53195   19.53196   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53196   19.53194   19.53190   19.53181   19.53162 
  19.53125   19.53055   19.52927   19.52703   19.52319   19.51681   19.50649   19.49013 
  19.46477   19.42620   19.36865   19.28433   19.16296   18.99142   18.75349   18.43008 
  18.00002   17.44193   16.73718   15.87401   14.85200   13.68576   12.40618   11.05797 
   9.69366    8.36561    7.11852    5.98443    4.98125    4.11412    3.37845    2.76335 
   2.25475    1.83759    1.49737    1.22091    0.99674    0.81512    0.66796    0.54863 
   0.45174    0.37293    0.30869    0.25620    0.21322    0.17794    0.14890    0.12493 
   0.10510    0.08865    0.07497    0.06356    0.05403    0.04605    0.03935    0.03371 
   0.02896    0.02494    0.02155    0.01867    0.01623    0.01416    0.01241    0.01092 
   0.00966    0.00859    0.00770    0.00695    0.00633    0.00582    0.00542    0.00511 
   0.00489    0.00474    0.00468    0.00469    0.00478    0.00495    0.00520    0.00553 
   0.00597    0.00651    0.00716    0.00796    0.00890    0.01002    0.01135    0.01292 
   0.01476    0.01694    0.01950    0.02253    0.02610    0.03033    0.03534    0.04128 
   0.04835    0.05678    0.06684    0.07890    0.09337    0.11079    0.13180    0.15722 
   0.18804    0.22551    0.27120    0.32702    0.39541    0.47936    0.58262    0.70986 
   0.86682    1.06056    1.29966    1.59438    1.95672    2.40034    2.94002    3.59070 
   4.36577    5.27452    6.31894    7.49025    8.76623   10.11064   11.47575   12.80828 
  14.05729   15.18183   16.15593   16.96985   17.62795   18.14459   18.53962   18.83463 
  19.05028   19.20486   19.31361   19.38875   19.43974   19.47373   19.49594   19.51018 
  19.51911   19.52458   19.52785   19.52975   19.53082   19.53139   19.53170   19.53185 
  19.53192   19.53195   19.53196   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197 
  19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53197   19.53196 
  19.53194   19.53190   19.53181   19.53162   19.53125   19.53055   19.52927   19.52703 
  19.52319   19.51681   19.50649   19.49013   19.46477   19.42620   19.36865   19.28433 
  19.16296   18.99142   18.75349   18.43008   18.00002   17.44193   16.73718   15.87401 
  14.85200   13.68576   12.40618   11.05797    9.69366    8.36561    7.11852    5.98443 
   4.98125    4.11412    3.37845    2.76335    2.25475    1.83759    1.49737    1.22091 
   0.99674    0.81512    0.66796    0.54863    0.45174    0.37293    0.30869    0.25620 
   0.21322    0.17794    0.14890    0.12493    0.10510    0.08865    0.07497    0.06356 
   0.05403    0.04605    0.03935    0.03371    0.02896    0.02494    0.02155    0.01867 
   0.01623    0.01416    0.01241    0.01092    0.00966    0.00859    0.00770    0.00695 
   0.00633    0.00582    0.00542    0.00511    0.00489    0.00474    0.00468    0.00469 
   0.00478    0.00495    0.00520    0.00553    0.00597    0.00651    0.00716    0.00796 
   0.00890    0.01002    0.01135    0.01292    0.01476    0.01694    0.01950    0.02253 
   0.02610    0.03033    0.03534    0.04128    0.04835    0.05678    0.06684    0.07890 
   0.09337    0.11079    0.13180    0.15722    0.18804    0.22551    0.27120    0.32702 
   0.39541    0.47936    0.58262    0.70986    0.86682    1.06056    1.29966    1.59438 
   1.95672    2.40034    2.94002    3.59070    4.36577    5.27452    6.31894    7.49025 
   8.76623   10.11064   11.47575   12.80828   14.05729   15.18183   16.15593   16.96985 
  17.62795   18.14459   18.53962   18.83463   19.05028   19.20486   19.31361   19.38875 
