#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
        0.99145454                 0                 0        0.99145454                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             7.875	
        0.99684034                 0                 0        0.99684034                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             7.925	
         1.0022261                 0                 0         1.0022261                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             7.975	
         1.0076119                 0                 0         1.0076119                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.025	
         1.0129977                 0                 0         1.0129977                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.075	
         1.0183835                 0                 0         1.0183835                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.125	
         1.0237693                 0                 0         1.0237693                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.175	
         1.0291551                 0                 0         1.0291551                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.225	
         1.0345409                 0                 0         1.0345409                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.275	
         1.0399267                 0                 0         1.0399267                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.325	
         1.0453125                 0                 0         1.0453125                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.375	
         1.0506983                 0                 0         1.0506983                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.425	
         1.0560841                 0                 0         1.0560841                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.475	
         1.0614699                 0                 0         1.0614699                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.525	
         1.0668557                 0                 0         1.0668557                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.575	
         1.0722415                 0                 0         1.0722415                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.625	
         1.0776273                 0                 0         1.0776273                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.675	
         1.0830131                 0                 0         1.0830131                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.725	
         1.0883989                 0                 0         1.0883989                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.775	
         1.0937847                 0                 0         1.0937847                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.825	
         1.0991705                 0                 0         1.0991705                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.875	
         1.1045563                 0                 0         1.1045563                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.925	
         1.1099421                 0                 0         1.1099421                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             8.975	
         1.1153279                 0                 0         1.1153279                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.025	
         1.1207137                 0                 0         1.1207137                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.075	
         1.1260995                 0                 0         1.1260995                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.125	
         1.1314853                 0                 0         1.1314853                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.175	
         1.1368711                 0                 0         1.1368711                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.225	
         1.1422569                 0                 0         1.1422569                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.275	
         1.1476427                 0                 0         1.1476427                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.325	
         1.1530285                 0                 0         1.1530285                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.375	
         1.1584143                 0                 0         1.1584143                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.425	
         1.1638001                 0                 0         1.1638001                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.475	
         1.1691859                 0                 0         1.1691859                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.525	
         1.1745717                 0                 0         1.1745717                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.575	
         1.1799575                 0                 0         1.1799575                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.625	
         1.1853433                 0                 0         1.1853433                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.675	
         1.1907291                 0                 0         1.1907291                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.725	
         1.1961149                 0                 0         1.1961149                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.775	
         1.2015007                 0                 0         1.2015007                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.825	
         1.2068865                 0                 0         1.2068865                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.875	
         1.2122723                 0                 0         1.2122723                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.925	
         1.2176581                 0                 0         1.2176581                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579             9.975	
         1.2230439                 0                 0         1.2230439                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.025	
         1.2284297                 0                 0         1.2284297                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.075	
         1.2338155                 0                 0         1.2338155                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.125	
         1.2392013                 0                 0         1.2392013                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.175	
         1.2445871                 0                 0         1.2445871                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.225	
         1.2499729                 0                 0         1.2499729                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.275	
         1.2553587                 0                 0         1.2553587                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.325	
         1.2607445                 0                 0         1.2607445                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.375	
         1.2661303                 0                 0         1.2661303                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.425	
         1.2715161                 0                 0         1.2715161                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.475	
         1.2769019                 0                 0         1.2769019                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.525	
         1.2822876                 0                 0         1.2822876                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.575	
         1.2876734                 0                 0         1.2876734                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.625	
         1.2930592                 0                 0         1.2930592                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.675	
          1.298445                 0                 0          1.298445                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.725	
         1.3038308                 0                 0         1.3038308                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.775	
         1.3092166                 0                 0         1.3092166                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.825	
         1.3146024                 0                 0         1.3146024                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.875	
         1.3199882                 0                 0         1.3199882                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.925	
          1.325374                 0                 0          1.325374                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            10.975	
         1.3307598                 0                 0         1.3307598                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.025	
         1.3361456                 0                 0         1.3361456                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.075	
         1.3415314                 0                 0         1.3415314                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.125	
         1.3469172                 0                 0         1.3469172                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.175	
          1.352303                 0                 0          1.352303                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.225	
         1.3576888                 0                 0         1.3576888                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.275	
         1.3630746                 0                 0         1.3630746                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.325	
         1.3684604                 0                 0         1.3684604                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.375	
         1.3738462                 0                 0         1.3738462                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.425	
          1.379232                 0                 0          1.379232                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.475	
         1.3846178                 0                 0         1.3846178                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.525	
         1.3900036                 0                 0         1.3900036                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.575	
         1.3953894                 0                 0         1.3953894                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.625	
         1.4007752                 0                 0         1.4007752                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.675	
          1.406161                 0                 0          1.406161                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.725	
         1.4115468                 0                 0         1.4115468                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.775	
         1.4169326                 0                 0         1.4169326                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.825	
         1.4223184                 0                 0         1.4223184                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.875	
         1.4277042                 0                 0         1.4277042                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.925	
           1.43309                 0                 0           1.43309                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            11.975	
         1.4384758                 0                 0         1.4384758                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.025	
         1.4438616                 0                 0         1.4438616                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.075	
         1.4492474                 0                 0         1.4492474                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.125	
         1.4546332                 0                 0         1.4546332                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.175	
          1.460019                 0                 0          1.460019                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.225	
         1.4654048                 0                 0         1.4654048                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.275	
         1.4707906                 0                 0         1.4707906                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.325	
         1.4761764                 0                 0         1.4761764                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.375	
         1.4815622                 0                 0         1.4815622                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.425	
          1.486948                 0                 0          1.486948                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.475	
         1.4923338                 0                 0         1.4923338                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.525	
         1.4977196                 0                 0         1.4977196                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.575	
         1.5031054                 0                 0         1.5031054                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.625	
         1.5084912                 0                 0         1.5084912                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.675	
          1.513877                 0                 0          1.513877                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.725	
         1.5192628                 0                 0         1.5192628                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.775	
         1.5246486                 0                 0         1.5246486                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.825	
         1.5300344                 0                 0         1.5300344                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.875	
         1.5354202                 0                 0         1.5354202                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.925	
          1.540806                 0                 0          1.540806                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            12.975	
         1.5461918                 0                 0         1.5461918                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.025	
         1.5515776                 0                 0         1.5515776                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.075	
         1.5569634                 0                 0         1.5569634                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.125	
         1.5623492                 0                 0         1.5623492                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.175	
          1.567735                 0                 0          1.567735                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.225	
         1.5731208                 0                 0         1.5731208                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.275	
         1.5785066                 0                 0         1.5785066                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.325	
         1.5838924                 0                 0         1.5838924                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.375	
         1.5892782                 0                 0         1.5892782                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.425	
          1.594664                 0                 0          1.594664                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.475	
         1.6000498                 0                 0         1.6000498                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.525	
         1.6054356                 0                 0         1.6054356                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.575	
         1.6108214                 0                 0         1.6108214                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.625	
         1.6162071                 0                 0         1.6162071                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.675	
         1.6215929                 0                 0         1.6215929                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.725	
         1.6269787                 0                 0         1.6269787                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.775	
         1.6323645                 0                 0         1.6323645                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.825	
         1.6377503                 0                 0         1.6377503                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.875	
         1.6431361                 0                 0         1.6431361                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.925	
         1.6485219                 0                 0         1.6485219                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            13.975	
         1.6539077                 0                 0         1.6539077                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.025	
         1.6592935                 0                 0         1.6592935                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.075	
         1.6646793                 0                 0         1.6646793                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.125	
         1.6700651                 0                 0         1.6700651                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.175	
         1.6754509                 0                 0         1.6754509                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.225	
         1.6808367                 0                 0         1.6808367                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.275	
         1.6862225                 0                 0         1.6862225                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.325	
         1.6916083                 0                 0         1.6916083                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.375	
         1.6969941                 0                 0         1.6969941                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.425	
         1.7023799                 0                 0         1.7023799                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.475	
         1.7077657                 0                 0         1.7077657                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.525	
         1.7131515                 0                 0         1.7131515                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.575	
         1.7185373                 0                 0         1.7185373                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.625	
         1.7239231                 0                 0         1.7239231                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.675	
         1.7293089                 0                 0         1.7293089                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.725	
         1.7346947                 0                 0         1.7346947                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.775	
         1.7400805                 0                 0         1.7400805                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.825	
         1.7454663                 0                 0         1.7454663                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.875	
         1.7508521                 0                 0         1.7508521                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.925	
         1.7562379                 0                 0         1.7562379                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.975	
         1.7616237                 0                 0         1.7616237                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.025	
         1.7670095                 0                 0         1.7670095                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.075	
         1.7723953                 0                 0         1.7723953                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.125	
         1.7777811                 0                 0         1.7777811                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.175	
         1.7831669                 0                 0         1.7831669                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.225	
         1.7885527                 0                 0         1.7885527                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.275	
         1.7939385                 0                 0         1.7939385                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.325	
         1.7993243                 0                 0         1.7993243                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.375	
         1.8047101                 0                 0         1.8047101                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.425	
         1.8100959                 0                 0         1.8100959                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.475	
         1.8154817                 0                 0         1.8154817                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.525	
         1.8208675                 0                 0         1.8208675                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.575	
         1.8262533                 0                 0         1.8262533                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.625	
         1.8316391                 0                 0         1.8316391                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.675	
         1.8370249                 0                 0         1.8370249                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.725	
         1.8424107                 0                 0         1.8424107                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.775	
         1.8477965                 0                 0         1.8477965                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.825	
         1.8531823                 0                 0         1.8531823                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.875	
         1.8585681                 0                 0         1.8585681                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.925	
         1.8639539                 0                 0         1.8639539                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.975	
         1.8693397                 0                 0         1.8693397                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.025	
         1.8747255                 0                 0         1.8747255                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.075	
         1.8801113                 0                 0         1.8801113                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.125	
