3520
 -6.80000000e-05 2.06500000e-03 1.38600000e-03 -7.10000000e-04 -2.15619994e-02 4.80141000e-01
 1.23500000e-03 -4.35500000e-03 1.58900000e-03 -9.46000000e-04 1.33471001e-01 4.83038000e-01
 2.87900000e-03 -2.56300000e-03 8.38000000e-04 -2.56800000e-03 -1.28846999e-01 4.78123000e-01
 -2.43000000e-03 6.13000000e-04 8.18000000e-04 -3.11700000e-03 3.31400006e-02 4.81162000e-01
 -2.43000000e-04 -1.15300000e-03 -6.21000000e-04 7.10000000e-04 -4.71039994e-02 4.79668000e-01
 -2.23800000e-03 4.73100000e-03 3.80000000e-04 2.03500000e-03 6.45210006e-02 4.81741000e-01
 -1.01200000e-03 1.09800000e-03 6.20000000e-05 1.25000000e-03 -1.72037999e-01 4.77330000e-01
 1.90500000e-03 -9.13000000e-04 9.92000000e-04 1.51000000e-03 1.46677001e-01 4.83296000e-01
 1.26700000e-03 8.91000000e-04 -1.24000000e-03 3.76000000e-03 2.12873001e-01 4.84518000e-01
 1.64500000e-03 -1.81400000e-03 1.59100000e-03 -1.25200000e-03 -4.98709994e-02 4.79618000e-01
 1.28000000e-03 -2.23500000e-03 1.53400000e-03 -3.70200000e-03 -1.72911999e-01 4.77298000e-01
 -2.84000000e-04 -1.00200000e-03 -3.88000000e-04 -4.52800000e-03 -1.10517999e-01 4.78457000e-01
 -5.51000000e-04 1.88700000e-03 4.90000000e-05 1.13900000e-03 5.23300006e-02 4.81525000e-01
 1.10200000e-03 -1.23700000e-03 -9.90000000e-04 1.81100000e-03 1.77619001e-01 4.83872000e-01
 6.04000000e-04 4.79000000e-04 -5.44000000e-04 -4.79600000e-03 -4.97549994e-02 4.79596000e-01
 -2.74500000e-03 2.61900000e-03 -1.38200000e-03 -3.63900000e-03 -5.84719994e-02 4.79441000e-01
 -1.81200000e-03 1.62600000e-03 9.69000000e-04 -7.15000000e-04 9.47730006e-02 4.82325000e-01
 -1.20000000e-05 2.26300000e-03 -1.24700000e-03 3.85000000e-03 -2.27079994e-02 4.80102000e-01
 -9.80000000e-04 -1.75200000e-03 1.25000000e-04 -3.04600000e-03 1.55200001e-01 4.83437000e-01
 -3.41900000e-03 1.94600000e-03 1.18300000e-03 -1.84500000e-03 -1.80975999e-01 4.77155000e-01
 7.90000000e-05 -1.34100000e-03 -1.27300000e-03 -1.52000000e-04 -1.70891999e-01 4.77348000e-01
 -3.23600000e-03 4.38000000e-03 -1.16200000e-03 -2.80000000e-05 -1.81521999e-01 4.77129000e-01
 1.41400000e-03 -2.56900000e-03 -6.15000000e-04 6.00000000e-04 2.27000006e-02 4.80962000e-01
 -4.03000000e-04 2.35900000e-03 -3.20000000e-05 -5.10000000e-05 1.05400006e-02 4.80749000e-01
 -3.20800000e-03 3.25900000e-03 -9.23000000e-04 5.60200000e-03 2.19490006e-02 4.80920000e-01
 2.77800000e-03 -3.75900000e-03 -6.40000000e-05 3.75000000e-03 -9.68999994e-02 4.78700000e-01
 3.36200000e-03 -2.52100000e-03 -4.91000000e-04 -5.71900000e-03 -1.95919994e-02 4.80147000e-01
 -1.32800000e-03 -6.25000000e-04 -1.27000000e-03 3.46400000e-03 -1.80872999e-01 4.77154000e-01
 4.19000000e-04 9.77000000e-04 6.70000000e-05 2.64000000e-03 -1.72197999e-01 4.77323000e-01
 5.25000000e-04 1.47800000e-03 -2.12900000e-03 2.90700000e-03 -4.59169994e-02 4.79682000e-01
 3.65100000e-03 -2.29000000e-03 7.76000000e-04 1.50200000e-03 2.88530006e-02 4.81075000e-01
 -2.58100000e-03 1.08900000e-03 -1.54800000e-03 6.35000000e-04 -2.16999999e-01 4.76489000e-01
 -2.38000000e-03 1.94400000e-03 -4.60000000e-04 2.96400000e-03 1.25991001e-01 4.82894000e-01
 2.20000000e-04 2.17000000e-04 -2.99900000e-03 1.22500000e-03 -9.87479994e-02 4.78693000e-01
 -1.70900000e-03 2.37200000e-03 -1.11200000e-03 5.20900000e-03 8.09480006e-02 4.82031000e-01
 1.18000000e-03 -1.98700000e-03 -2.11200000e-03 2.75600000e-03 7.01300006e-02 4.81857000e-01
 -1.33900000e-03 -1.49800000e-03 1.12300000e-03 -1.07200000e-03 -1.47136999e-01 4.77791000e-01
 2.49700000e-03 -1.92700000e-03 -1.01500000e-03 1.70500000e-03 -5.14599994e-02 4.79578000e-01
 1.85400000e-03 -2.66700000e-03 -1.60700000e-03 -3.10800000e-03 -8.52639994e-02 4.78937000e-01
 -1.16100000e-03 2.68700000e-03 -1.69200000e-03 3.18200000e-03 -1.70593999e-01 4.77335000e-01
 3.02400000e-03 -4.38500000e-03 -9.39000000e-04 -2.99600000e-03 1.57695001e-01 4.83479000e-01
 -1.44100000e-03 6.19000000e-04 -3.22000000e-04 5.83600000e-03 1.17686001e-01 4.82719000e-01
 1.33600000e-03 -4.48400000e-03 -6.79000000e-04 1.48600000e-03 1.18992001e-01 4.82755000e-01
 -2.30300000e-03 1.00000000e-03 -1.06300000e-03 -4.12400000e-03 -1.49818999e-01 4.77727000e-01
 2.31300000e-03 -2.85500000e-03 -1.90100000e-03 -3.81500000e-03 -1.04973999e-01 4.78561000e-01
 -1.90000000e-04 -1.56900000e-03 5.05000000e-04 1.08500000e-03 -1.09895999e-01 4.78496000e-01
 -1.25000000e-04 2.88000000e-03 -2.89000000e-04 -1.93000000e-04 -8.35399994e-02 4.78974000e-01
 2.60400000e-03 -2.36600000e-03 -2.34700000e-03 1.75400000e-03 1.76502001e-01 4.83851000e-01
 -3.46000000e-04 9.47000000e-04 -2.07800000e-03 -3.14200000e-03 -1.12513999e-01 4.78429000e-01
 -9.83000000e-04 2.28500000e-03 -1.67000000e-03 -1.12000000e-04 -8.17119994e-02 4.79014000e-01
 -1.91000000e-04 3.18100000e-03 -1.44700000e-03 3.61500000e-03 -1.31029999e-01 4.78075000e-01
 -7.73000000e-04 -1.54000000e-03 -1.29800000e-03 -2.18100000e-03 -6.12899943e-03 4.80433000e-01
 -2.19500000e-03 2.63500000e-03 -9.64000000e-04 -5.25600000e-03 1.13796001e-01 4.82642000e-01
 -1.86700000e-03 5.87000000e-04 -4.91000000e-04 6.05000000e-04 1.42845001e-01 4.83223000e-01
 -1.73500000e-03 1.10000000e-04 5.67000000e-04 2.66200000e-03 -7.19379994e-02 4.79195000e-01
 3.23400000e-03 -4.14500000e-03 8.12000000e-04 3.31800000e-03 2.72500006e-02 4.81030000e-01
 -2.74000000e-04 1.79300000e-03 1.55000000e-04 -1.71300000e-03 -6.48179994e-02 4.79328000e-01
 -2.08900000e-03 1.75300000e-03 1.15000000e-04 -2.63200000e-03 -1.95197999e-01 4.76883000e-01
 -1.82400000e-03 4.14800000e-03 3.01000000e-04 -1.88600000e-03 2.13360006e-02 4.80921000e-01
 2.19000000e-03 -3.40200000e-03 -2.29700000e-03 1.31900000e-03 6.32700057e-03 4.80659000e-01
 1.16100000e-03 -3.70200000e-03 2.08200000e-03 -9.30000000e-05 -7.08289994e-02 4.79203000e-01
 9.81000000e-04 1.07600000e-03 5.42000000e-04 2.72000000e-03 1.58371001e-01 4.83507000e-01
 -1.25100000e-03 6.01000000e-04 -1.23500000e-03 -5.67900000e-03 1.10584001e-01 4.82579000e-01
 -2.56000000e-03 1.04300000e-03 -1.18300000e-03 4.65600000e-03 4.33760006e-02 4.81343000e-01
 1.68100000e-03 -3.59000000e-04 3.87000000e-04 -1.17600000e-03 -5.43349994e-02 4.79532000e-01
 -7.10000000e-04 2.86600000e-03 -7.99000000e-04 5.16200000e-03 -1.17939994e-02 4.80292000e-01
 -8.20000000e-04 4.08000000e-04 6.60000000e-05 -1.69000000e-04 9.55440006e-02 4.82338000e-01
 -2.94000000e-03 3.88300000e-03 -2.21000000e-04 1.41900000e-03 -3.81509994e-02 4.79816000e-01
 2.36000000e-03 -2.17300000e-03 -2.58100000e-03 1.84300000e-03 -5.26509994e-02 4.79559000e-01
 7.82000000e-04 1.01500000e-03 -8.20000000e-05 -5.02400000e-03 1.10546001e-01 4.82592000e-01
 8.18000000e-04 1.72200000e-03 -8.11000000e-04 -1.58600000e-03 -1.55805999e-01 4.77623000e-01
 1.19500000e-03 1.24000000e-04 -1.08000000e-03 2.82700000e-03 5.97720006e-02 4.81660000e-01
 -2.76800000e-03 2.23400000e-03 -1.72900000e-03 -2.73200000e-03 4.40750006e-02 4.81362000e-01
 -2.51200000e-03 1.55900000e-03 3.16000000e-04 2.49100000e-03 -1.96792999e-01 4.76861000e-01
 1.71600000e-03 -9.12000000e-04 7.74000000e-04 -1.41100000e-03 1.59038001e-01 4.83528000e-01
 1.21800000e-03 -9.79000000e-04 -1.06800000e-03 -1.32000000e-03 -1.51336999e-01 4.77715000e-01
 -2.33600000e-03 4.95000000e-04 1.19700000e-03 -5.19600000e-03 -8.29089994e-02 4.78971000e-01
 9.49000000e-04 4.67000000e-04 7.75000000e-04 -8.25000000e-04 -1.31390999e-01 4.78086000e-01
 2.02000000e-03 -2.07900000e-03 3.90000000e-05 5.76900000e-03 -1.24061999e-01 4.78191000e-01
 -2.76700000e-03 1.65400000e-03 1.08800000e-03 -1.20800000e-03 1.34100057e-03 4.80569000e-01
 -3.50000000e-05 1.14400000e-03 1.98200000e-03 -1.69400000e-03 1.88636001e-01 4.84075000e-01
 3.36700000e-03 -2.47300000e-03 -7.51000000e-04 2.52400000e-03 9.38960006e-02 4.82300000e-01
 2.11100000e-03 -2.99800000e-03 2.52900000e-03 1.14200000e-03 2.76330006e-02 4.81054000e-01
 -2.21200000e-03 4.91900000e-03 -1.73000000e-04 2.01000000e-04 -3.96389994e-02 4.79787000e-01
 6.62000000e-04 6.16000000e-04 -2.18000000e-03 -1.08300000e-03 -4.35899943e-03 4.80464000e-01
 -2.63600000e-03 4.62600000e-03 1.92000000e-03 -2.69600000e-03 -1.87148999e-01 4.77013000e-01
 1.27000000e-04 -2.17500000e-03 1.15000000e-04 3.79000000e-04 7.99620006e-02 4.82045000e-01
 1.52500000e-03 -1.71900000e-03 5.40000000e-05 1.96800000e-03 -1.48427999e-01 4.77758000e-01
 2.74900000e-03 -3.89900000e-03 -9.65000000e-04 -2.96600000e-03 -1.28605999e-01 4.78122000e-01
 -2.29000000e-04 1.21900000e-03 1.06500000e-03 3.79200000e-03 -1.84569994e-02 4.80191000e-01
 -3.12000000e-04 -1.32500000e-03 -1.41600000e-03 6.38000000e-04 1.54673001e-01 4.83442000e-01
 -8.99000000e-04 2.71300000e-03 1.63000000e-03 -3.79800000e-03 4.09010006e-02 4.81298000e-01
 -1.25100000e-03 1.77400000e-03 3.37000000e-04 4.48000000e-03 1.69203001e-01 4.83701000e-01
 1.00100000e-03 -5.29000000e-04 -1.69400000e-03 -3.66500000e-03 4.38990006e-02 4.81350000e-01
 -4.31000000e-04 -1.46000000e-03 -6.22000000e-04 -4.62700000e-03 1.65688001e-01 4.83629000e-01
 2.02100000e-03 -2.76000000e-03 1.88300000e-03 1.86500000e-03 -1.38388999e-01 4.77950000e-01
 1.38200000e-03 -6.62000000e-04 6.88000000e-04 -2.86100000e-03 1.18940001e-01 4.82773000e-01
 2.25800000e-03 -4.24400000e-03 1.37100000e-03 -1.40000000e-04 4.77440006e-02 4.81426000e-01
 1.08800000e-03 -1.33500000e-03 2.13500000e-03 1.31800000e-03 1.29280001e-01 4.82963000e-01
 2.47100000e-03 -2.93300000e-03 8.70000000e-05 -1.43700000e-03 -2.73849994e-02 4.80023000e-01
 -3.32000000e-04 2.59300000e-03 -1.57300000e-03 -2.47700000e-03 -3.92899994e-02 4.79804000e-01
 -8.90000000e-05 2.12400000e-03 -7.19000000e-04 -9.24000000e-04 1.94427001e-01 4.84182000e-01
 2.19900000e-03 -1.70400000e-03 -2.15100000e-03 -1.41400000e-03 1.55158001e-01 4.83450000e-01
 -1.15600000e-03 7.10000000e-04 2.17000000e-04 5.78100000e-03 1.06560001e-01 4.82515000e-01
 1.06900000e-03 -2.87300000e-03 8.13000000e-04 -1.21100000e-03 1.02461001e-01 4.82466000e-01
 -2.66100000e-03 7.04000000e-04 8.42000000e-04 -3.84900000e-03 9.29250006e-02 4.82271000e-01
 2.46200000e-03 -4.33000000e-04 1.25800000e-03 -5.01300000e-03 8.75490006e-02 4.82163000e-01
 9.00000000e-06 1.46500000e-03 1.21300000e-03 -2.41600000e-03 2.68980006e-02 4.81042000e-01
 -2.17000000e-03 3.05200000e-03 1.91100000e-03 -1.60600000e-03 -9.32129994e-02 4.78794000e-01
 -8.99000000e-04 1.70300000e-03 4.74000000e-04 3.01600000e-03 -1.01878999e-01 4.78633000e-01
 -5.45000000e-04 -1.12000000e-03 9.39000000e-04 8.10000000e-04 -9.00339994e-02 4.78871000e-01
 1.34200000e-03 -3.04900000e-03 -1.22200000e-03 1.95700000e-03 -5.53499943e-03 4.80432000e-01
 1.28200000e-03 -3.54000000e-04 -3.18000000e-04 1.64200000e-03 1.30555001e-01 4.82996000e-01
 2.04400000e-03 -2.00000000e-06 -6.96000000e-04 5.92900000e-03 -1.77279994e-02 4.80185000e-01
 -1.04100000e-03 4.37000000e-04 1.15100000e-03 1.13800000e-03 -1.07849999e-01 4.78533000e-01
 -3.88000000e-04 1.01300000e-03 -1.19800000e-03 5.23100000e-03 2.97500057e-03 4.80578000e-01
 2.93600000e-03 -3.39200000e-03 -7.70000000e-04 2.92300000e-03 -1.32432999e-01 4.78042000e-01
 -1.75600000e-03 4.14700000e-03 6.75000000e-04 -1.37600000e-03 -1.73959994e-02 4.80201000e-01
 2.15800000e-03 -3.70600000e-03 -7.50000000e-04 5.80000000e-04 9.93430006e-02 4.82398000e-01
 1.73100000e-03 -3.10600000e-03 -5.70000000e-04 4.13900000e-03 -9.76789994e-02 4.78702000e-01
 2.86000000e-04 -1.29500000e-03 9.46000000e-04 -1.24200000e-03 -1.36764999e-01 4.77992000e-01
 -3.67600000e-03 2.32300000e-03 4.03000000e-04 -1.36300000e-03 -1.29559994e-02 4.80303000e-01
 3.10500000e-03 -2.85100000e-03 -1.08100000e-03 -4.75600000e-03 -6.12999432e-04 4.80501000e-01
 -4.06000000e-04 -8.85000000e-04 -7.15000000e-04 3.20300000e-03 -1.59526999e-01 4.77554000e-01
 6.17000000e-04 -4.68000000e-04 -2.30000000e-05 4.35400000e-03 8.40390006e-02 4.82106000e-01
 -8.00000000e-06 3.01000000e-04 2.03000000e-04 -2.07400000e-03 -7.39729994e-02 4.79162000e-01
 3.19800000e-03 -1.91800000e-03 -1.08200000e-03 2.22400000e-03 1.37740001e-01 4.83125000e-01
 -1.89200000e-03 1.64400000e-03 1.39000000e-03 -3.99800000e-03 1.26003001e-01 4.82893000e-01
 1.31600000e-03 -2.58700000e-03 1.83700000e-03 3.63900000e-03 -3.39489994e-02 4.79894000e-01
 1.39900000e-03 2.86000000e-04 4.83000000e-04 2.83700000e-03 1.57249001e-01 4.83488000e-01
 -1.13400000e-03 -6.51000000e-04 -1.53300000e-03 2.62900000e-03 9.71220006e-02 4.82365000e-01
 2.46700000e-03 -4.60300000e-03 -1.62700000e-03 3.32000000e-03 8.09420006e-02 4.82035000e-01
 -1.31300000e-03 2.65100000e-03 1.81500000e-03 -1.76700000e-03 -6.43649994e-02 4.79333000e-01
 -9.07000000e-04 -2.97000000e-04 1.27000000e-03 3.99300000e-03 -1.08017999e-01 4.78511000e-01
 4.32000000e-04 7.80000000e-05 1.11500000e-03 -2.94200000e-03 -8.22099994e-02 4.79003000e-01
 -7.67000000e-04 -1.57300000e-03 1.93000000e-03 1.00700000e-03 -2.06679994e-02 4.80162000e-01
 1.67400000e-03 -1.26100000e-03 -2.51800000e-03 1.41900000e-03 1.42362001e-01 4.83212000e-01
 3.08200000e-03 -3.05500000e-03 4.20000000e-05 5.08100000e-03 -1.41060999e-01 4.77875000e-01
 -6.88000000e-04 3.41000000e-03 1.44300000e-03 -1.28300000e-03 8.66820006e-02 4.82159000e-01
 -1.49100000e-03 -5.55000000e-04 5.26000000e-04 -3.28100000e-03 2.20160006e-02 4.80950000e-01
 -3.16700000e-03 2.67700000e-03 -5.37000000e-04 5.06800000e-03 1.33033001e-01 4.83012000e-01
 3.22100000e-03 -3.46500000e-03 1.92000000e-04 3.95000000e-03 -5.45159994e-02 4.79496000e-01
 -3.71000000e-04 -8.93000000e-04 1.16400000e-03 -4.33300000e-03 1.67667001e-01 4.83671000e-01
 -3.18800000e-03 2.40500000e-03 2.90000000e-04 -9.55000000e-04 -2.21249999e-01 4.76402000e-01
 3.80000000e-05 -2.33100000e-03 1.35100000e-03 4.03800000e-03 -8.51709994e-02 4.78925000e-01
 -3.79000000e-04 -3.18000000e-04 -2.06400000e-03 -3.00200000e-03 -8.68899994e-02 4.78915000e-01
 -1.19500000e-03 -9.74000000e-04 -2.16200000e-03 1.76800000e-03 -7.35489994e-02 4.79172000e-01
 -1.27900000e-03 -1.44700000e-03 -1.75400000e-03 3.02300000e-03 4.30890006e-02 4.81349000e-01
 2.46600000e-03 -3.37300000e-03 2.43600000e-03 1.38300000e-03 5.64860006e-02 4.81597000e-01
 8.52000000e-04 1.92100000e-03 -1.59000000e-04 1.90000000e-03 6.24000006e-02 4.81712000e-01
 7.99000000e-04 2.47100000e-03 1.11000000e-04 -3.82500000e-03 7.24280006e-02 4.81885000e-01
 1.28800000e-03 -2.76900000e-03 3.16100000e-03 -2.06200000e-03 1.31270001e-01 4.82996000e-01
 2.96000000e-04 2.35600000e-03 -1.38000000e-03 -1.04800000e-03 1.95200057e-03 4.80580000e-01
 9.64000000e-04 -2.10000000e-03 -3.27000000e-04 -4.33700000e-03 1.30472001e-01 4.82968000e-01
 -1.23800000e-03 3.78200000e-03 5.84000000e-04 -9.47000000e-04 -6.07769994e-02 4.79395000e-01
 8.73000000e-04 -3.20600000e-03 -1.29600000e-03 -1.67200000e-03 3.72650006e-02 4.81235000e-01
 1.29100000e-03 8.02000000e-04 1.43000000e-03 -3.86300000e-03 -1.46880999e-01 4.77778000e-01
 -6.61000000e-04 3.43100000e-03 1.60500000e-03 -1.41000000e-03 -1.09917999e-01 4.78481000e-01
 -3.55000000e-04 4.52000000e-04 8.51000000e-04 -9.00000000e-06 1.26713001e-01 4.82919000e-01
 2.35100000e-03 -4.06200000e-03 -9.85000000e-04 1.12000000e-03 8.52210006e-02 4.82133000e-01
 1.57000000e-04 1.21000000e-03 -6.48000000e-04 -2.63600000e-03 -5.93029994e-02 4.79431000e-01
 -1.81900000e-03 3.40600000e-03 -1.46600000e-03 4.67000000e-04 8.17890006e-02 4.82064000e-01
 -2.54700000e-03 3.84500000e-03 -1.99200000e-03 5.44000000e-04 1.42817001e-01 4.83209000e-01
 7.07000000e-04 -1.50000000e-03 9.30000000e-04 2.08900000e-03 1.26045001e-01 4.82912000e-01
 -1.03000000e-04 2.60900000e-03 -8.96000000e-04 -3.67200000e-03 1.47564001e-01 4.83294000e-01
 -2.08200000e-03 4.82600000e-03 -1.98000000e-04 1.84200000e-03 -1.26759994e-02 4.80285000e-01
 -5.53000000e-04 1.53500000e-03 1.17000000e-03 -5.02000000e-04 -1.65867999e-01 4.77445000e-01
 2.36200000e-03 -3.83800000e-03 -6.09000000e-04 1.77100000e-03 1.87874001e-01 4.84051000e-01
 -1.39100000e-03 -4.22000000e-04 -1.19000000e-03 -3.61700000e-03 7.51500006e-02 4.81936000e-01
 -2.56100000e-03 3.16800000e-03 4.70000000e-04 2.32700000e-03 -9.98159994e-02 4.78665000e-01
 2.15000000e-03 -3.20400000e-03 -2.03400000e-03 4.37000000e-04 1.94807001e-01 4.84179000e-01
 -2.64900000e-03 4.50300000e-03 7.62000000e-04 3.64900000e-03 -1.56560999e-01 4.77588000e-01
 7.48000000e-04 -3.31300000e-03 -1.32900000e-03 2.00200000e-03 -1.41133999e-01 4.77896000e-01
 2.17000000e-03 -3.31500000e-03 5.45000000e-04 -1.07600000e-03 -1.47289999e-01 4.77776000e-01
 7.91000000e-04 -7.73000000e-04 4.73000000e-04 -5.25900000e-03 1.41184001e-01 4.83163000e-01
 1.55000000e-04 -1.89500000e-03 -4.84000000e-04 -8.90000000e-05 -3.37669994e-02 4.79918000e-01
 1.77000000e-03 -2.40400000e-03 -5.80000000e-04 9.42000000e-04 -4.51539994e-02 4.79702000e-01
 2.13000000e-04 -1.05000000e-03 -9.06000000e-04 2.68400000e-03 6.14450006e-02 4.81693000e-01
 -1.40900000e-03 -2.69000000e-04 -1.47000000e-03 1.76100000e-03 2.20600006e-02 4.80963000e-01
 2.36600000e-03 -1.20700000e-03 9.15000000e-04 -1.12000000e-03 2.06345001e-01 4.84411000e-01
 1.01000000e-03 -9.00000000e-06 -6.90000000e-05 -4.77700000e-03 -3.06259994e-02 4.79953000e-01
 8.03000000e-04 4.53000000e-04 -5.01000000e-04 1.74000000e-04 -1.46799943e-03 4.80528000e-01
 -2.73900000e-03 2.01600000e-03 8.11000000e-04 3.81600000e-03 -6.07249994e-02 4.79400000e-01
 -1.55000000e-03 1.48600000e-03 -1.19800000e-03 1.20000000e-03 5.19610006e-02 4.81523000e-01
 -3.49700000e-03 2.32400000e-03 -8.60000000e-04 -3.88200000e-03 1.30076001e-01 4.82969000e-01
 -1.37000000e-04 -2.90500000e-03 1.32100000e-03 2.05400000e-03 1.57244001e-01 4.83484000e-01
 1.34900000e-03 -1.92100000e-03 1.08900000e-03 -3.72900000e-03 1.12169001e-01 4.82631000e-01
 9.24000000e-04 -7.95000000e-04 2.32400000e-03 -1.38000000e-03 1.15253001e-01 4.82704000e-01
 3.19700000e-03 -3.21000000e-03 9.16000000e-04 -3.60500000e-03 -1.93479994e-02 4.80156000e-01
 4.50000000e-04 4.98000000e-04 8.15000000e-04 -1.19700000e-03 2.93870006e-02 4.81096000e-01
 -1.12000000e-04 1.43300000e-03 9.23000000e-04 5.29000000e-04 -5.02019994e-02 4.79599000e-01
 -1.81900000e-03 4.17900000e-03 -2.83800000e-03 6.60000000e-04 -1.87319994e-02 4.80181000e-01
 -2.12200000e-03 7.74000000e-04 -1.48000000e-04 -9.27000000e-04 7.68310006e-02 4.81990000e-01
 -1.03000000e-04 -1.31000000e-03 4.29000000e-04 -3.78600000e-03 -5.19979994e-02 4.79568000e-01
 1.50500000e-03 -1.18500000e-03 -1.81300000e-03 3.25900000e-03 -2.64119994e-02 4.80051000e-01
 -1.61000000e-03 2.39600000e-03 1.30800000e-03 2.17400000e-03 -8.62839994e-02 4.78927000e-01
 2.00000000e-06 8.54000000e-04 1.22200000e-03 3.15700000e-03 -9.70649994e-02 4.78727000e-01
 -1.70100000e-03 3.16700000e-03 -5.92000000e-04 -2.31200000e-03 -1.84473999e-01 4.77079000e-01
 -1.66900000e-03 2.30700000e-03 -1.14800000e-03 3.66300000e-03 -1.15598999e-01 4.78362000e-01
 1.83400000e-03 -3.03800000e-03 -3.06000000e-04 1.08500000e-03 9.52760006e-02 4.82325000e-01
 -1.31200000e-03 4.16500000e-03 -1.65500000e-03 1.96000000e-04 -9.92649994e-02 4.78672000e-01
 5.70000000e-05 1.52100000e-03 7.33000000e-04 1.78600000e-03 -1.26487999e-01 4.78181000e-01
 -2.44300000e-03 5.05000000e-04 -7.23000000e-04 -1.69800000e-03 9.03000568e-04 4.80559000e-01
 6.37000000e-04 -3.49800000e-03 2.29500000e-03 -2.37300000e-03 -5.10399943e-03 4.80434000e-01
 1.77200000e-03 -2.47500000e-03 1.15500000e-03 -4.43400000e-03 6.97630006e-02 4.81827000e-01
 -1.27100000e-03 3.50000000e-04 -5.57000000e-04 5.02100000e-03 1.56550001e-01 4.83453000e-01
 1.26500000e-03 -3.57400000e-03 -2.94400000e-03 1.17400000e-03 -1.55688999e-01 4.77619000e-01
 -2.87900000e-03 2.86300000e-03 2.20300000e-03 1.19000000e-04 -1.20667999e-01 4.78280000e-01
 1.40400000e-03 -2.32000000e-04 5.31000000e-04 -2.81600000e-03 1.46617001e-01 4.83284000e-01
 -7.79000000e-04 2.64800000e-03 -9.09000000e-04 4.90000000e-05 -8.65889994e-02 4.78919000e-01
 -2.11800000e-03 4.01100000e-03 -1.35000000e-03 -1.46300000e-03 1.56250001e-01 4.83453000e-01
 -1.60700000e-03 1.00700000e-03 7.05000000e-04 -1.24300000e-03 3.78960006e-02 4.81259000e-01
 7.25000000e-04 2.01300000e-03 4.12000000e-04 2.80500000e-03 1.91901001e-01 4.84127000e-01
 2.68900000e-03 -1.79400000e-03 -1.17200000e-03 -9.03000000e-04 9.48300006e-02 4.82320000e-01
 -1.51200000e-03 1.87600000e-03 -2.86000000e-04 -5.01100000e-03 -5.21419994e-02 4.79540000e-01
 1.60700000e-03 -1.33700000e-03 -1.79400000e-03 4.27100000e-03 -8.35599994e-02 4.78963000e-01
 -1.12200000e-03 1.47200000e-03 1.81400000e-03 -2.91900000e-03 -1.38269999e-01 4.77954000e-01
 4.15000000e-04 2.54000000e-04 -6.58000000e-04 -4.87600000e-03 -1.45636999e-01 4.77799000e-01
 -2.73000000e-03 2.99600000e-03 -7.82000000e-04 1.99000000e-04 -1.74546999e-01 4.77272000e-01
 -8.91000000e-04 -6.10000000e-05 -1.03900000e-03 3.11000000e-03 -8.02979994e-02 4.79038000e-01
 -1.06000000e-03 -1.54500000e-03 8.17000000e-04 -3.43000000e-04 -4.21709994e-02 4.79762000e-01
 2.04000000e-04 6.36000000e-04 1.30200000e-03 7.81000000e-04 1.78763001e-01 4.83893000e-01
 -5.78000000e-04 1.48900000e-03 3.83000000e-04 -6.77000000e-04 1.40164001e-01 4.83174000e-01
 3.07100000e-03 -2.33200000e-03 6.18000000e-04 -4.09000000e-03 5.05580006e-02 4.81469000e-01
 9.35000000e-04 -2.15200000e-03 -1.54300000e-03 2.71000000e-04 -1.24869994e-02 4.80314000e-01
 7.00000000e-06 -2.24900000e-03 -1.88600000e-03 -1.75000000e-03 1.26520006e-02 4.80779000e-01
 6.07000000e-04 -1.12000000e-04 -9.97000000e-04 -3.87000000e-03 1.00568001e-01 4.82419000e-01
 7.65000000e-04 1.36000000e-04 -2.21500000e-03 2.21000000e-03 1.68739001e-01 4.83704000e-01
 2.44500000e-03 -1.98100000e-03 -1.54400000e-03 2.38000000e-03 3.29870006e-02 4.81151000e-01
 2.75400000e-03 -2.32800000e-03 5.00000000e-06 -3.40000000e-05 -2.86829994e-02 4.80007000e-01
 -1.55600000e-03 1.36300000e-03 -2.34300000e-03 2.62000000e-04 -2.01550999e-01 4.76775000e-01
 2.85900000e-03 -1.79200000e-03 1.03300000e-03 -4.73100000e-03 8.99100006e-02 4.82214000e-01
 -2.70000000e-05 -1.32300000e-03 4.85000000e-04 -1.03000000e-03 8.71290006e-02 4.82181000e-01
 4.61000000e-04 -8.81000000e-04 -3.34000000e-04 5.77600000e-03 2.58940006e-02 4.80996000e-01
 2.71700000e-03 -4.79500000e-03 2.30100000e-03 -7.29000000e-04 1.82256001e-01 4.83940000e-01
 8.04000000e-04 -3.47400000e-03 9.79000000e-04 2.33400000e-03 -1.54231999e-01 4.77640000e-01
 -1.18100000e-03 -3.43000000e-04 -7.30000000e-04 4.80000000e-03 6.79700006e-02 4.81806000e-01
 -4.03000000e-04 -2.51400000e-03 6.99000000e-04 2.29900000e-03 -1.19170999e-01 4.78310000e-01
 -4.95000000e-04 2.75000000e-04 2.25300000e-03 1.85100000e-03 2.27900057e-03 4.80590000e-01
